speech_rate,pause_frequency,pitch_variability,label
146.34600456156227,0.11758632229136687,0.3179580889319137,1
156.37001705996346,0.17382920734916965,0.3587525290063994,0
181.25497570106023,0.19536714730305088,0.38705507172005116,0
140.43706554587442,0.15767105977519594,0.36429313324226437,0
143.90642074812538,0.090018952417966,0.2871830829733506,0
153.48622007053154,0.1051612377746424,0.29661161571860806,0
145.43363147949663,0.11356704294831088,0.3777640437975942,0
111.71988343973025,0.05524965532011129,0.3776002859934726,0
138.39744714602122,0.20637389293659644,0.4168232599019462,0
163.74746484475008,0.15550537928781644,0.3551096983309838,0
178.75093501865294,0.09322409774055025,0.3596605613592055,0
126.90762864924547,0.22278374287291786,0.2553766633215553,1
126.81435201538314,0.11493359499309183,0.24188504889280982,0
150.60467605434673,0.16252862445374355,0.37806306743514945,0
108.48809870244327,0.10873647274018991,0.24258149319836247,0
141.10059594025745,0.05,0.2979298996883138,0
115.27915880897213,0.08177797205743696,0.43790232409712904,0
177.3812259968493,0.12757547845667844,0.4220570292345089,0
134.6133769129919,0.1949148435603024,0.3301788830797184,0
183.05668372678053,0.16732665734096225,0.27038604201662897,0
172.27042706916677,0.15701025630856225,0.28766210896564953,2
137.07365404605167,0.05,0.38676601410556144,1
128.56080726307846,0.21350430738400472,0.2963500722553834,2
146.12908501664822,0.1611839848247778,0.2441717606989736,2
147.90706751483594,0.144029116505392,0.4215774756407974,0
156.92293887904802,0.20662115549944476,0.3181600139129281,0
134.46913420939643,0.21237483617841368,0.24227441790082535,0
164.92789747044407,0.20772951238045956,0.3478940188932631,1
155.306561099998,0.1376456751648356,0.3971218413192508,0
143.19209686568271,0.09982617196079022,0.1992326935212239,0
135.75918689163953,0.19944614585710366,0.2799546086647065,0
146.30230033802627,0.08174727784647914,0.27533166324115876,0
133.6619749634486,0.24736283693321412,0.34522871657834764,0
151.16877389767174,0.15139997725972815,0.3632008322859858,0
151.7087737043982,0.0969557872150208,0.24485260887205143,1
155.23414566952678,0.08840657229216947,0.1507248824093975,0
185.32484819343708,0.08611975879719701,0.40317987545994005,2
147.35110560600856,0.15701814533604214,0.1880054729422787,0
170.09195734248965,0.14968038399701064,0.3271184205043877,2
154.59174793951402,0.08820389132454035,0.28680191012693174,0
145.2351139620309,0.1321772106722049,0.31624439052040754,0
147.61681460097532,0.08160323069543288,0.46512339717068585,0
148.823471816639,0.17946509029720864,0.6,0
155.59535415456432,0.14727033669436432,0.13665625886013913,1
130.8135846956206,0.1310798747041276,0.39839061553329236,0
120.69319233110066,0.08559446349662363,0.28437522273223537,0
163.0859478694855,0.13499221998886174,0.4047854513712552,0
167.9624766516252,0.12926360593268366,0.3957263076179164,0
164.91271665605606,0.16588633506047984,0.4409744807198163,0
153.09944037112945,0.15835089890584803,0.3284964915162697,0
165.34449254906576,0.1896030051039671,0.2110423515044976,0
164.26858052034285,0.12577117282474687,0.392764948870962,0
165.7525871790991,0.05697942489017527,0.3117997576144064,1
132.80918357315772,0.199554643829902,0.27661567848658675,0
128.06096405690738,0.10319837434759097,0.2523776119295038,0
142.2286150649546,0.09465414734923722,0.40063355691051294,0
149.6523178091469,0.14784417274431239,0.4603369492007377,0
145.1615774573542,0.16511352564772583,0.18046474413003655,0
112.46619337324249,0.12345817971426586,0.3621952242478931,0
184.43385224270284,0.12306536592659365,0.2627612814577355,2
144.51908022228528,0.13044868411172222,0.15327276018078861,0
153.45408833153908,0.22082701754965717,0.3147705820763008,0
174.89097981526118,0.14986609562209338,0.21668622198104392,0
103.1005546095759,0.10160185802691019,0.14222467721998022,0
139.76612256176577,0.10211083215485163,0.22182595277754652,2
142.25765452840392,0.13745579102088154,0.19722260820861462,2
143.2737990909871,0.16189289670140036,0.23533131469366086,0
146.53026818572096,0.17419900809830952,0.16741159230463107,0
178.94269596889689,0.15620793019236076,0.2604859891373786,0
163.46917751454444,0.10790633245414555,0.22867508719160273,0
169.1607053725766,0.12880293502196086,0.33756138771456573,0
150.94240543621848,0.18669539409323122,0.3593538986398315,0
122.01253907708997,0.09269540197734522,0.32601485767784416,0
108.40605929707986,0.12671233034612686,0.27645555421264906,0
119.41184553536738,0.17987314289406764,0.27375724043076854,0
157.1953140833204,0.19376407133175882,0.21629250125886346,0
150.6353942539527,0.14035423144543085,0.2187005340590063,0
145.79672704887986,0.1294396594714592,0.3703603868078736,0
142.62846186519727,0.08389410292781299,0.12402974013495355,0
190.23443150885493,0.1762819961363547,0.2919275061687058,0
133.5419281804705,0.21593898425733946,0.26764709384387986,0
168.55638912232118,0.2782577029299846,0.3599132101374892,0
150.0382587204199,0.1693223091759023,0.15749880165776492,0
148.78120976428005,0.14745601741780096,0.3012480705485939,0
173.5327509723349,0.10400946934245463,0.33429843413591065,0
179.2506076538289,0.056057154312842514,0.10952687813760048,0
145.20901086230324,0.15884796248699165,0.19256720271382627,0
165.98405438484284,0.26751695600771513,0.29082101531872084,1
157.27782724300107,0.21354061148284564,0.35141469076343046,0
150.1487427761983,0.2058282134556899,0.31824993111127,0
154.08509885314052,0.16228014085289577,0.35604542529498073,0
136.23982370310324,0.1679761580140161,0.19206274873593454,0
143.87801213337832,0.05,0.14112496502719732,0
138.38729440494586,0.18812552903819985,0.3084505805756789,1
168.02753432857838,0.1210329715212092,0.1770646761785885,0
148.09597768917874,0.11491363267020563,0.21346776739521967,0
124.04571950769923,0.13383715234756963,0.39322783548263734,2
135.53125553673823,0.13214977552744925,0.3189099556766851,0
86.01470709575644,0.11411822040141686,0.24318550947445855,0
140.11014796235702,0.1506936036087988,0.23019684953590364,0
150.75290130194298,0.12208612018959733,0.3620921556889165,1
147.27728302266053,0.1550161477878073,0.3211970935649983,0
189.60308703062785,0.07564110927249834,0.17854433576773088,1
161.49812081830075,0.13929711146839913,0.10521762668990525,0
160.60903706178303,0.09518522051568742,0.48818018326401497,1
117.13461930859444,0.11792753407510669,0.1777520774682442,2
142.70715891765735,0.1571699421516765,0.3527696503300123,0
140.2667438535261,0.06980011926225209,0.4510692932338174,0
134.27837602383985,0.10887963113639312,0.31475975688331553,0
134.00238668973307,0.1784482192418167,0.2399563323532795,1
113.83754092116752,0.07934110790670994,0.15739509583042877,1
124.48293590637343,0.23889335701394038,0.15599894636799694,0
167.48186805529897,0.21022039780653234,0.3376694848676386,0
147.14170616013635,0.12527364577738603,0.44509763229499844,1
139.87195163451332,0.11063951561074682,0.2604540903295471,0
149.89177330694585,0.1600969951667741,0.24442795378506357,0
173.347813574023,0.07762688714864201,0.36974810908111866,0
150.08421041751572,0.05,0.2314052746095253,0
160.80748261862075,0.12703324379737166,0.3274482907628421,1
133.06790315223486,0.14329756167489044,0.30418014500855123,2
137.6274009850656,0.15472136121767652,0.2590531941421944,0
157.0795377012735,0.11926296919410577,0.29844618412634794,0
187.85307416674226,0.21369733647374736,0.4763152114649979,1
178.59549719029746,0.07524301707580582,0.3604532944100956,1
161.65656138912277,0.09308689325209504,0.40925008042559785,0
153.02867520321436,0.17433179780724056,0.2081305639079939,0
178.0213871125434,0.09191763071814293,0.40959361476075745,0
165.8935664609025,0.08998397739013415,0.3639020475468985,1
104.12675955258678,0.15616773961035818,0.15004039034406322,0
128.92138304289557,0.09732386898419843,0.35397907333711,1
156.76280650715864,0.14334577860396563,0.24867258632053227,0
114.26064868898055,0.11500717201711216,0.14541963236743835,2
132.04821990486275,0.106916814831363,0.31297757323276193,1
136.00370112684053,0.05,0.353904259106261,0
144.87668187508334,0.15697815764106687,0.3151608068644563,2
144.25139583547585,0.08764050039435356,0.28908614151542444,2
144.21759145666346,0.141587889823474,0.2669414661541668,1
166.50615034480626,0.12439475508257175,0.5466588009341556,0
144.69552269098932,0.13967459706500585,0.1817430611471354,0
142.30739735857532,0.14251623129933697,0.38729219823572036,0
123.01655791712967,0.15968141254591317,0.30154229708889835,0
170.48692403971648,0.11361203492542785,0.2145533493732968,0
136.57004972105028,0.21213482396366842,0.29516009493714207,0
128.2593934399745,0.05762999695722115,0.16070673624113824,0
154.26181149737943,0.13867044407363854,0.24045095931931462,2
134.66117475233875,0.19181154882054335,0.2953065674164394,0
139.4809452041141,0.1738386276501302,0.144888294140087,0
155.16920348638138,0.10125822117357014,0.3506382538488058,0
143.47034752440888,0.1095877253505988,0.20362389590884677,0
196.23218750601268,0.0996603720336698,0.15482790419864476,1
148.50342913361604,0.17996138153321944,0.19195822641716292,0
162.35676437758445,0.11300381357422457,0.5175954161835487,0
111.1661190501411,0.1627561544061725,0.102193585813116,0
132.7870173617054,0.16321507070379776,0.343612308876979,0
128.26172610166574,0.2684196734117686,0.22483637289807135,0
130.91240553394744,0.16566256299008517,0.26498718284824385,0
158.31075987674006,0.10944279926247683,0.3603930928680333,0
170.7113013555482,0.07699248689668003,0.35548187148389204,0
156.8926100926902,0.13620736426811272,0.2319303580838209,1
145.4671075286738,0.14404570787863408,0.16421759933667057,0
137.3828992257516,0.05,0.36221409737006394,0
172.27199502373017,0.11430729198534934,0.3552377193009344,0
191.42510908309725,0.16486762714137765,0.2715030491211812,0
152.70111409567383,0.12338221648669126,0.3441944383808378,0
168.78726128143146,0.19843118928529185,0.25541705190244646,0
156.8674069959095,0.07208217776397399,0.21729624349652116,0
165.11009812931178,0.18384414100766083,0.3003962181121075,0
126.70906443779768,0.19569448707629764,0.35190327410915173,0
140.2372743971575,0.19782482379207683,0.33092502695524334,0
157.90938880091167,0.07170718076728105,0.35091626800766723,2
174.24981888163958,0.1657276397928692,0.22394211267108738,0
133.6373155672465,0.11656229407392424,0.45818811247582525,0
109.33401777919747,0.07969287790085493,0.2657619144661375,2
140.03471147117503,0.12930661375131458,0.28810843485234083,0
170.202614286965,0.10475110040495952,0.1681344090782132,0
118.322088178243,0.19603752340819347,0.2806144843702716,0
126.46160215736832,0.17565316715067847,0.3532237736851517,0
153.11837172102224,0.09237777659455661,0.37625106126926644,0
147.6805749447707,0.11378893430845355,0.4561940737186782,2
161.88932963106456,0.13096512871916882,0.3520234895825461,0
125.42546479108842,0.14637974263410514,0.32769131957997033,0
143.50042811662664,0.20031891374018904,0.25537048884856806,0
173.90370804806196,0.18453911632403164,0.2338259591766993,0
126.14207612726432,0.152569598448742,0.39702485146681554,0
179.53824592620538,0.13696755750525388,0.39510703517389084,0
128.65166028222623,0.061332298269626384,0.1922987299151227,0
166.9876315475522,0.2145998813063028,0.37230958871534814,0
142.5408297957375,0.12764517010671714,0.3650383691395842,1
127.10183484722046,0.22774201202131286,0.18861911149858057,0
140.06201905694803,0.15980546460659176,0.35404568047891766,0
160.8985837635799,0.2512642104310722,0.19504535405181925,0
149.8629201019702,0.1803160766683158,0.1,0
172.36938822886688,0.07839901843895605,0.283989758630795,0
178.71480121869763,0.11927922598693938,0.3257814705254989,1
126.339386693643,0.14154325196640175,0.28849291951168865,0
124.8746171017931,0.10631085564458378,0.5867106817187975,0
123.90412452758316,0.13114695914089777,0.3378851229234974,2
132.01607807903963,0.08165304207089452,0.31471418192987,0
172.08429041639488,0.15028606405495612,0.34295913033140907,0
161.2072390133347,0.161870597450547,0.25586809955999024,0
139.09944854155137,0.09979452963969405,0.3929479062093539,0
149.7779481875433,0.24701271467409558,0.3361001946177101,2
178.08611010331876,0.15317566306402294,0.33151717038924905,0
188.16021701958238,0.1091629566938544,0.2375879777133061,0
155.18768666885603,0.06852303500173913,0.14356696735509064,0
96.81437631905203,0.1529971444698584,0.24986139109227093,0
155.94574189519946,0.13697557335933236,0.3282633856259892,0
168.69496259082695,0.18915204536432215,0.2555300520255054,2
154.4926463171215,0.1428314867514016,0.3291727167067371,0
164.53029837469566,0.09031406088656364,0.2767638123143695,0
157.1413074892077,0.23353591480887906,0.34305794846265236,0
125.3070916503627,0.17178124397535927,0.20231758741246858,1
132.27523133273075,0.13729456442008206,0.3192890011885081,0
143.57695625739686,0.15823192657248691,0.23590458536486028,0
171.30829556476704,0.1737020978280829,0.14617170578693636,0
134.68231863358758,0.07855716930532823,0.2834845876971625,0
159.11805266335296,0.1578847109981405,0.45363175738180467,0
156.07385187842394,0.12749382633530543,0.15414235921540173,2
181.7239453015826,0.17536499928148758,0.31193922503941995,0
149.1664044374117,0.11299090376968607,0.3797577063264224,0
114.90483163447483,0.11976490724514587,0.5300030685144451,0
162.93740929793557,0.23314355492820288,0.2507067017553312,1
192.76110423268008,0.2115456045441068,0.23679993953956868,0
164.2476668973291,0.05,0.18333078040607334,0
134.24676816379187,0.20783809912321558,0.41405163348462193,0
128.36108241642071,0.14631739868711216,0.21325856707609248,0
130.9406233298519,0.11459089685504939,0.26294035682246497,0
190.06623760764091,0.09964126321461748,0.11510621226287446,0
143.45345118957127,0.10254411858600057,0.3883971842678526,0
136.74713212343946,0.11600320276207923,0.4158258280778026,0
146.83126711745533,0.09364337081590782,0.3845775063584365,0
143.66185902788595,0.08227001694636787,0.13946747186462818,2
181.35300719575008,0.09798099245780445,0.3607151040779306,0
129.71045017967396,0.16616969275328436,0.1327329615275999,0
173.61286463320894,0.15250450742853985,0.30580403020642405,0
152.4418419290217,0.17779282257759282,0.3205077579983797,0
174.1405302685537,0.14668150803949728,0.33101832181082647,0
181.65238087468103,0.0846660334677604,0.35346365326374685,0
151.6959526782619,0.1747220461746803,0.2991966396440728,0
143.69872780801668,0.09976553605625424,0.10375704872714472,0
151.32357663730207,0.1823307150994467,0.3535121008799532,0
148.10458655989737,0.09170399985215195,0.3097608141127748,0
116.86067088522543,0.11562616867982373,0.20973802086287666,0
181.04960747570146,0.13193041797160426,0.14306025788633908,0
154.9157003476238,0.18372024005284743,0.45400221859243584,0
126.73801629897892,0.15879986260636975,0.42313005382906826,0
108.64953359603183,0.1510000661075462,0.37059574073074547,0
103.44801534139302,0.24428343925276527,0.23237000887652967,0
165.40960873375008,0.05815084193874272,0.1,2
137.6204486318581,0.09808111786497244,0.3764679175435235,0
140.90198663789732,0.09594057609805043,0.3366686773855075,0
159.76308529077647,0.061467384503886266,0.2625337690927823,0
139.67903687796442,0.11402402435569861,0.41248063066978763,0
160.93048832107027,0.1843884581898353,0.38479975339628497,0
151.9052812875343,0.12041763007421241,0.31760954882308495,0
148.31740833701528,0.1333498514006845,0.3035058417871114,1
118.54499188617022,0.06387225860598589,0.30509677175996813,0
133.6053728712228,0.11017372124198263,0.3679939872834746,2
162.0507073117373,0.1269150642206208,0.21425236534570116,0
136.35956370271896,0.1821200211273557,0.34259831217850367,0
174.1073911156898,0.06625418010408893,0.2079409055530409,0
196.92802647986798,0.12724956271394308,0.43365551717522344,0
163.12770601682644,0.20434090150344453,0.3532128571575235,2
179.85663782730316,0.1277458357188368,0.23117717383610703,0
164.41454476592136,0.05,0.308059582402975,0
139.31475954655625,0.21395878886740954,0.2146213619971959,0
154.0030332961485,0.18674484712691664,0.4504112837700796,0
190.26641892194885,0.19346985875393954,0.462287598447121,0
139.528925147451,0.06281081766273029,0.3696223682562848,0
129.21345402243853,0.2256227862923607,0.4556656567654577,0
127.31611153769461,0.11133619574444009,0.31517959488725,2
145.64941232332902,0.12452805278898844,0.3763512567174797,0
129.93055822713876,0.11486114170039982,0.42247245219097557,0
183.48038854874474,0.19734685909776034,0.2994256404484083,0
154.32713069182574,0.14101008237473522,0.3071103857317345,1
169.43452619521005,0.1740870516293813,0.39336566014288976,0
144.02669218840603,0.1537950511442184,0.3646497965595993,2
127.19605604487764,0.14524789981535396,0.22445392797989472,0
123.81212109133446,0.10266079681269018,0.1,0
131.8401651564376,0.24060702936538828,0.28244719374029514,0
156.9505098805342,0.07683031857473853,0.1,2
160.39765863535897,0.1706126987017342,0.20089826638944513,0
162.0639214611737,0.16883282960536394,0.21257130427996157,0
120.22654632436286,0.20771781430762126,0.24313576890598734,0
149.9918162820346,0.2194045016189639,0.38204381441635415,0
129.47876338215215,0.1431305700291612,0.403767954073026,0
158.02931935169056,0.17651971529623764,0.35087407198072074,1
159.58154110994903,0.23824368552262548,0.3632506976061805,2
126.55653905947123,0.14674116165388737,0.3656120456368646,2
169.36059214392697,0.09667832624674116,0.1,0
196.77645883056488,0.13077659436502892,0.30101976820071163,0
166.69671475169324,0.08476770006927663,0.12035412788299946,0
146.7433192089779,0.16859084054973614,0.35091394756715405,0
143.66908593580516,0.20322281040703177,0.1,1
145.81872036654983,0.14394792539662307,0.28195614646493006,0
134.7853230644598,0.06895199752731797,0.3547769776019587,1
155.04796413304098,0.20108254175288387,0.1882242051683688,1
127.23074817691392,0.06118505192171106,0.396171596051322,0
112.20604426804199,0.07270226110384793,0.3506622169951747,0
154.39203363627098,0.14108308062526406,0.33808246958379096,0
150.42466131551643,0.16258926228377496,0.3698001587510532,0
138.5765996712561,0.1711123749379177,0.2640799912233344,0
124.34606754779267,0.14669302239767631,0.31519188637568085,2
155.7948805382807,0.23800218825674285,0.3010051572234199,0
130.196499228591,0.15325841705416007,0.2987451055383855,0
147.2211129826933,0.20173340508764678,0.23279689233529227,0
185.29943708252887,0.1893477282047349,0.1757467885277294,1
163.0237953915077,0.08535631338977351,0.2663141650710525,0
122.61734675236607,0.14151347563572392,0.26080520928057327,0
124.50296857975395,0.25616602566405094,0.226326901248311,0
153.03638185487517,0.12478245730298712,0.3852053781810024,0
122.49358635881958,0.11626897378216546,0.1827793382144387,0
109.96549037531426,0.1585287790738511,0.28284908411087584,0
160.64744022593447,0.12657400353699738,0.4166339711561252,0
156.41871508641736,0.11031477102488807,0.3909129352599552,2
159.01196662558266,0.12583583028512066,0.42162938850972825,0
155.26070363635807,0.22160048356843126,0.2409219422625773,0
148.6937857665521,0.14316906542612137,0.3784288125727707,0
136.75622904646679,0.0835962483622644,0.1937029603021868,0
160.32269932175888,0.07441267309559177,0.27241260441834597,0
180.597669768103,0.2603402466027235,0.2818244189219807,0
139.9754198511309,0.13883328152829488,0.24241597878019897,2
129.58519579583404,0.17172892504827092,0.2638186011915475,0
127.29761161177521,0.11143113868301953,0.25066240725026473,0
132.66539533332565,0.16604929846357078,0.20176061888983043,0
154.05197048952147,0.2229664825800766,0.38564135060057914,0
107.2074487289288,0.11738684081281225,0.28175499971257306,2
158.78340848864653,0.17292933899742913,0.3201436543917286,0
162.8782602059231,0.0797126862054806,0.3163776871192855,0
114.03843280114239,0.2511433059183396,0.30547264251100215,0
130.41639127444802,0.16342679651222874,0.30928045460564285,1
151.59361959690827,0.1293603077823854,0.26945827799689787,0
147.13060539391205,0.1351062938356918,0.4418396868514863,0
160.3927493653718,0.12449809127428323,0.3760744761635359,0
147.17726356967268,0.12705474179382534,0.301838203277102,2
175.2953905354993,0.05,0.25529455640339366,1
143.57661201912637,0.14510171339516223,0.28811791572709194,0
130.33934026560493,0.14300606596971438,0.34176215163717455,1
128.73116267476487,0.17443307686302384,0.4499940092536312,0
164.7093701856338,0.12384281267792367,0.16269524553349554,0
150.59242283913832,0.11144818429294887,0.3659774758641777,0
162.6743180145039,0.14961125277735124,0.4126723636778634,1
162.2624499845837,0.0693815940954758,0.1513281530094768,0
109.60300294472319,0.1571711593767292,0.2818849123268725,0
127.19834797953112,0.05690903702391395,0.1935482026916961,0
129.5874991899236,0.2060409324415398,0.34305296116770345,1
133.67871623016475,0.18421349778303875,0.26416490676444476,0
141.59289346846947,0.10369070617879933,0.28698609331198743,0
169.9829918923437,0.18305690066690183,0.25889441927215257,0
173.969647047678,0.15557571121269406,0.37201634327682687,0
144.14218339594007,0.099549488445757,0.3229032960598138,0
144.9743827735051,0.05,0.32309267640396555,0
135.89132551885427,0.1658217841713226,0.31606218250814533,2
151.7837539447709,0.11028590764324825,0.3572490880452137,0
154.05041765467874,0.204748478484804,0.27380281451436767,0
166.1295111000453,0.15070168669409256,0.47007747875409267,0
165.96877451965105,0.11502086517513414,0.176520524878148,0
103.95763897861897,0.23989193665452357,0.1274081551830351,0
146.94910104725764,0.17882232463015024,0.11913194313914266,1
177.6820006178021,0.05,0.1,0
141.23770145390165,0.12568041156045667,0.3673169814820252,1
172.78483636726577,0.08079555039937883,0.3551367699282641,0
143.87096399977622,0.11001010311398457,0.4207776491775595,2
153.49846934883928,0.14276338005407319,0.1943361785294478,0
127.26218615201702,0.1677024254293773,0.37454614547455006,0
128.01502884866971,0.16306828710567867,0.3056824062149306,0
164.5098314452603,0.2038936538282401,0.3166586499155859,2
167.6363656040133,0.18182991887543334,0.3625622895349608,0
150.52857812400987,0.17873734645627526,0.22437182489375562,0
125.44951514723218,0.1600746161566637,0.5587249135404487,0
150.8760911321443,0.21433994263629508,0.4331880304275354,2
175.14469921348555,0.13418617284045412,0.24682940460046393,0
184.8573294010352,0.13548483656324045,0.1909261942276652,0
143.6658413534817,0.05472133235137347,0.2912095838195308,1
116.8026429948442,0.20280820219050177,0.3182258443582042,1
166.80727199109558,0.14615371221104226,0.40656152597083106,0
144.48073807089997,0.2966802853085636,0.18312790884316738,2
168.86081283122078,0.1297233654118771,0.3285486943199166,0
155.6214445003524,0.15442890647083676,0.14709849755852106,0
132.331117884763,0.17732524768042068,0.3436357593411119,0
151.16488721318763,0.09490500135056434,0.2892495779541949,0
176.16676734108654,0.16792738569396137,0.49366797622857633,1
147.01692022065512,0.15173307160285926,0.14539974557803229,2
129.30389673109244,0.1348155905161581,0.4370608381490105,0
118.22711662806687,0.20863019793715032,0.12961686648337814,0
134.55670626270697,0.10481256410446721,0.16727897255934956,0
141.79727476458035,0.16374510565411107,0.13229054415278346,0
166.39998271834517,0.22273321456925227,0.3250352608451054,0
127.58301464376757,0.11466891220218507,0.1826301189246266,1
181.07503771459272,0.13515570086538503,0.16516684947194618,0
123.25695578317617,0.26726522817359144,0.320276760162338,0
196.62972185113674,0.17371955325780286,0.345177538587469,0
184.51037113508943,0.12469012616786912,0.30398493041503255,0
152.82332498775983,0.1901312380039239,0.2837780850978447,0
117.04612930460816,0.12159532242044871,0.48289096324371783,0
148.89151876035157,0.07175420379199644,0.31458362662419703,0
142.26318084026988,0.21861819726325848,0.3805691473922249,0
124.51425553898153,0.09484703679344927,0.31429221256899587,0
155.82019254494884,0.27258563124986457,0.19021237117453155,0
133.52713740288712,0.12553338122688973,0.35498876819020164,0
135.70188305900837,0.2566632340780928,0.23442026885302075,2
145.9264273085529,0.0815664465739971,0.29090138619607636,0
138.50182342588593,0.20127467931331264,0.33054026818934257,0
191.5631323422006,0.1749863136492325,0.10585819331133567,0
139.285707340009,0.1918873112777576,0.1390497876108271,0
158.8176202278895,0.19840113533381304,0.3909459172497563,0
152.91044984420722,0.1251127428859414,0.2336253553401056,0
157.05500450517744,0.08455780789985007,0.2383678010891139,1
158.58176807221864,0.1474541134830391,0.316643839737082,0
167.62722973212246,0.1611515128792567,0.26143274028781305,0
155.32892151237286,0.12640776894222475,0.34175883816427893,0
154.4979158977264,0.16387769850799308,0.2948878211266956,0
151.16954136936278,0.166481276558737,0.3198602950180448,0
147.23164295320052,0.1044986776728067,0.22981416097577473,2
131.76404236678644,0.16974856408452327,0.31935948232809275,0
148.78263245159596,0.1366393988152677,0.4105089086835444,1
154.82534750531067,0.11500095498983143,0.24322517838858013,0
158.0432911314559,0.18936875691119964,0.39153183002721514,0
153.60569545980474,0.11115043941532277,0.29484396816773506,0
145.3408997310293,0.12716662050476368,0.37344816559779376,0
148.85840193608203,0.15360254250933278,0.3128771318353111,0
138.92707030898416,0.21871558103271194,0.29665890799020733,0
156.26447982013127,0.1596392038862149,0.3349729682076366,1
145.57743544171757,0.17641441662373336,0.4213597562302249,2
153.6112187639494,0.13511787320017518,0.32360972942150756,0
170.01606086765105,0.14607551878118294,0.34785308309083973,0
135.8128218071516,0.1475561383240203,0.26315150864232983,0
161.93390761820967,0.16466531180085123,0.45708864739950256,0
150.66420359770746,0.13520162134758698,0.36403371109296717,2
190.4238719916151,0.21699999427381045,0.3077708460025006,0
145.6739934307298,0.1313416880748929,0.28773463277453254,0
163.90329166302132,0.06463794323973163,0.39779082692731105,0
150.30706903511955,0.287139830218501,0.23937959229547404,0
122.23390983373012,0.1336315654528124,0.12171249837286668,0
139.58621808961712,0.21565848935456738,0.3072399599424455,1
167.60942210856786,0.2202395420979879,0.41900045731143437,0
141.34611078783453,0.1972607156125191,0.4591308811184674,0
105.59487370320772,0.14009863902012987,0.289270605656612,0
149.3719396615099,0.16433424099371713,0.3043587663941783,0
128.1532740409798,0.08627448953475363,0.3519530432515955,0
152.63635465193437,0.2495073886909138,0.27356505811362347,1
181.02294162796036,0.1074097000908665,0.35164059483911486,1
165.38914621605807,0.13730495186295621,0.2914598248931732,0
180.73311657479957,0.15494932435201253,0.401136825719018,2
138.76975957111017,0.144628012258152,0.37229805130978233,0
147.13667332728934,0.11715633588533028,0.3810227832302433,2
129.1112760638444,0.2197169526027344,0.27946823551979116,0
136.3191310991981,0.19751396417441397,0.49259273205022613,0
131.4623033542764,0.16610236021628466,0.34839119423794723,2
123.86554061576085,0.13002234720016248,0.3247294053486831,0
177.31713250662682,0.20321379359222352,0.22390570194330284,1
108.16079409947156,0.12677656836112172,0.2902928179851446,0
177.40277809609114,0.2285195920168908,0.3114379760702636,1
174.92117849840463,0.15556104577417137,0.22123227035756998,0
159.99585350957994,0.21148907634863576,0.27076828542309117,0
127.70985463811861,0.14430898369082082,0.283419998189699,0
118.35649777113585,0.15357665910204724,0.3055920660923218,0
139.03192637472873,0.2112710530729333,0.12372930099583956,2
162.50240912679848,0.25969625759022225,0.28647294592957356,0
150.06127274881348,0.22801834087524406,0.2622653816920068,2
129.13001009810483,0.1938567309688925,0.29791158503751003,0
172.9640956931298,0.1794641716478798,0.4035276566180256,2
183.68766656363076,0.1246525654870187,0.5052395492121206,0
145.46801671970806,0.16476148705527163,0.3678377199644627,0
152.1867380719469,0.1043475408001634,0.17655778279336637,0
119.82302632741008,0.1687891066842387,0.26545930481674657,2
141.7122656778193,0.17200253303467866,0.3595963308831091,0
160.20879956001988,0.05195774292659042,0.3483290496429023,0
157.09713080515556,0.15193693045958534,0.39873257354530744,0
139.84664301580585,0.17074374495445527,0.2902649005709404,0
144.51512983047107,0.1458145071430489,0.26364997556344943,1
141.05578526910895,0.16790244194282852,0.47524240039160387,0
144.4307057256323,0.08291388783218429,0.30586706033696376,0
158.46469605036253,0.11120678472198706,0.1983325623978885,2
110.64925829261755,0.20174690815819663,0.4475133657032921,0
148.51300970384156,0.15002858328228882,0.1503904508605555,1
156.99951071251377,0.1669939490657454,0.1,0
138.59030628717846,0.12267394196457106,0.37693867580375734,2
140.41333912070237,0.15097470116384282,0.3910700971024631,0
140.992111183691,0.05,0.3414012941944691,0
140.4190005292568,0.19230059692103832,0.169754391600795,0
150.11767555700746,0.2403966419476235,0.29411301447576793,0
152.58005516027566,0.09674912253926796,0.27218314264461285,0
107.98971367532401,0.10298339062452158,0.24627109891076104,0
163.05760742944577,0.1720439949118741,0.4412069430809279,0
144.20002231306083,0.2236939645253373,0.1953333941368311,0
188.65926350937067,0.14989513413085276,0.33161044531064,2
126.16702922202583,0.08853409895937478,0.4194046983662575,0
132.65370982491336,0.13956913816810634,0.3381441525319038,0
145.94182042833478,0.09850339598441035,0.4241118372495374,0
158.2645089937207,0.11655768535656116,0.3563714722428929,0
110.98465345256997,0.13479794504233417,0.3429349670492029,0
133.41799895767787,0.10353377058791863,0.3366834868832147,2
161.82640321147687,0.11110471379127174,0.36134432666501504,1
131.03752107134915,0.15372670001111216,0.26144609025877397,0
177.40052752752456,0.16075179060686148,0.16981261481272134,0
140.92232802301857,0.07880098330895163,0.39540434114633094,0
132.01253597316207,0.16981908612546687,0.41617423005057663,0
162.20488515579038,0.1309033068434301,0.3251978810906043,0
182.15234773648893,0.18601307617763044,0.24516243803656296,1
158.32792517487792,0.189024876034393,0.1442282883470362,0
175.20858798446517,0.12277294095224756,0.3085807099923388,2
183.53270681273926,0.18070738470188666,0.16510496552820284,0
131.56282640144843,0.10815219801505849,0.15110124973620742,0
