head_tilt,shoulder_alignment,spine_angle,label
-12.467358694633452,4.976074942829549,67.10949370389248,1
1.3165926095919087,-2.2893074417595543,101.15634597049967,0
0.38530277656444684,-9.665694319194142,76.00673218035804,1
-8.396364621557652,-6.318831688735773,78.40346460368225,0
-15.968718202187981,-1.2836132391559694,116.55337889986849,1
-16.444751006314597,-10.039763750971183,108.48869593043518,1
-2.5407298955955926,-0.29483125400787313,91.78819976635353,0
3.064976394217893,0.4860372457160135,70.3344277418596,1
18.499715943009573,-2.8624287989691863,120.0,0
-0.4515484505051478,1.6737770703343522,87.05517671346198,0
-16.253860515784663,-12.914228646898481,93.71371464702335,0
-2.0691816824627107,-7.625474708505909,103.67900653667186,0
12.51364898518949,-9.141591090428838,60.55657190190102,0
-6.827956085012468,7.038853903579389,80.39944002252588,0
11.18603577400891,18.449312020645074,88.97887889949426,0
1.7572471303499635,-7.0465566397781965,91.96079567567172,1
6.468815545208564,-1.8819378957394945,70.44589736895503,0
18.58855998204043,-5.54743394092385,94.8950649197141,0
-18.372639073682738,1.7698019264635478,90.50610605907825,0
8.965041830082392,-4.867269195361242,115.00976473538893,0
-0.9470111788131681,2.262239013977498,105.0043618350856,1
-9.491805333536313,5.320212933772694,85.96116319086993,0
-1.0063463692310683,-9.79059950312606,87.05895769572996,0
16.909709431515434,2.1721145241997473,105.21745155484332,2
13.349459797556529,-14.352448185752372,94.25436432975668,0
-20.007144611913034,-2.052271715523626,69.43299883970656,0
-7.698397060158332,-2.5894434038461567,120.0,2
9.428942355693678,-1.833096404120737,75.15196960627048,0
-0.21744077783032445,-2.4964836511297235,120.0,1
-0.1801333987723139,-3.959416964531108,96.41932383119465,0
-15.683264557926506,-2.126257427159081,80.46838065491093,0
-7.454768422990277,1.905101534214799,60.0,0
-13.582057470339139,2.1300576591019897,101.65146703872549,0
-16.533174780814953,0.92159475759706,66.74534121571199,1
-12.577379833975272,-4.5887793891718065,95.35941837552328,0
-9.280977574463398,8.642693186038262,119.00449053783579,1
-7.611134689080887,12.202840669265601,72.93481702154827,0
-8.421297220604249,-10.307314520362015,101.07083118109509,0
10.204560734176006,1.314153247599361,77.82600577713168,1
-9.071442050203588,-3.74513546019594,106.99724305153353,0
14.261846921856318,7.404784423159995,90.98734019932208,0
-4.83975877588959,-0.10075360966806365,89.71404903219667,0
4.391986597509187,0.4254235832250898,108.10932467212831,0
4.711430813988678,3.9597425871315513,99.3793866172534,0
-8.978434207927972,-2.3803116682420464,77.92966442213256,1
-3.2809056500770035,13.419848619184,116.80670132631451,1
-5.029438369403537,4.077917826532404,66.96260273970715,1
3.7244071281082762,7.452859959798637,94.13545643471437,2
-1.2884448941784346,-1.7644447677130544,77.65702963666054,2
-7.483982739469809,-0.9828452926874964,67.69162938663203,0
1.1905828865931007,6.492998876512038,72.98728485300418,0
3.3961608312996017,5.689458146076685,89.26140720239054,1
18.500446785425876,-9.989348258661016,95.24590146222852,0
0.6812645609590111,1.0210607718625524,105.88397746799127,0
0.10008346808538916,3.7907035645314107,112.14054764090513,0
4.283986104600038,-1.0424049999735794,94.16530720656054,2
-9.494023626628588,3.0314205254666087,83.35210081693788,2
-17.25509601035492,-0.7039539827655652,105.58525960506884,1
-3.121020917208219,-17.974007551645155,80.78037773636618,0
10.720990979777408,-10.48713151977733,66.06578206452976,0
12.33551713168691,7.799875473542551,104.08517268664008,0
-18.79384705731478,-1.9550420033786522,109.85867777720239,1
6.660794804934666,1.5175279619394526,77.672825278894,1
-21.847980018276594,-0.029254423929573076,119.412347452485,1
4.591805548325859,-6.602386390629111,98.74578478253808,0
3.9935931289665576,-3.736627774584468,96.50942966947339,0
-17.239800295155433,2.6315958147053387,82.24970851798595,0
10.000461431316872,3.4479690855774368,105.25933152365343,0
17.43835901290919,17.50727576384253,67.13432809285821,0
-0.6248033100247623,-3.821937430220898,84.90314331634943,0
1.4099987497696338,13.365113266607134,79.00255146056665,2
14.791162029869056,-6.883319063204292,70.36600874778918,1
-11.263320340879801,3.908801549962865,102.94481182973485,1
-11.010774576228927,1.4229809562546778,95.11707714886349,0
-8.39383503919201,-1.006924409401487,102.07037257791237,0
0.3708210431099252,-0.045267614901647164,85.82549986614721,0
0.34415844262480233,-4.980919935247123,104.77619327959623,0
-5.532902752802538,7.231236443710769,91.15712634472794,1
-3.0048041145753834,-6.740920324711268,82.91780499041327,0
-5.395682349507531,2.540207362519153,80.41666851653441,0
-4.918000113806116,6.046866668619039,60.25644350062694,0
-7.685214602785865,11.073624747101752,107.46556955125405,1
-7.60439738474185,7.774155751183817,105.76357753402137,2
-20.009438349276003,4.579435571181794,120.0,1
-2.236750943779838,-5.101855705199945,84.98070443014328,0
-19.55579322217269,-6.286201218451317,79.99809596587309,0
7.505591187074216,-9.108631081037439,64.47847166113647,1
-5.599178441451599,-9.874124555413964,104.39949515698608,0
-1.1940957871632734,-0.011232305154744972,100.94739651818493,0
-3.7320963275195647,-5.819333618932175,113.27669878947654,0
-2.441137753482274,9.593805075916793,76.2503697086714,0
12.63374815596718,-4.631692732483431,100.74548346697763,0
-13.514964119272816,0.7540466989734614,82.16939135482019,1
-16.233169223424845,-2.1171501475213743,110.15574290921273,0
1.1937232666396393,-11.230859499073206,98.04322682238424,1
-4.958797237393188,8.715526652642547,66.66458953488791,2
3.596239213439461,5.563856677159944,88.03204440483084,0
7.165772397413153,6.484176711384386,60.778286964353796,0
-11.063432565651851,4.75957328199163,72.55077431597599,0
6.033888432648137,-6.07588027996096,73.45803771759498,1
-10.219434869195062,-5.920391721894218,80.38587826103586,0
0.745751909381243,3.615901129544925,86.05971323993033,1
-12.36913723593805,12.34335652787361,92.46874642614117,1
1.3214375719132812,3.0878311827455924,91.71818551191488,2
-0.2087728092190075,7.827733414807782,89.64210255899735,1
-11.029294886061452,-4.206978658383307,94.9857814207214,0
-13.584113413477446,8.782807279759853,71.25308037988682,0
7.506385840969886,-3.355747137078198,91.09768071757226,0
-4.5300045267838165,1.9212741699695959,111.5168853977752,0
10.120309622323457,-2.9292887630305104,87.51295759704124,1
-5.433937298246726,7.1132493894151505,97.42009148349699,2
13.0217973561921,7.2220959142811205,96.02437067540018,2
-9.483895549878307,-11.814248641145353,102.93402645903875,0
14.727465575112081,10.602382673777438,94.30708349606071,0
1.7437186305806214,19.01127354207355,102.68047843048997,0
3.997967407687113,-2.8426614642503214,97.60937068766165,0
-10.04024613444427,-1.0144125733057783,99.85927513041125,0
7.292151829307869,9.915438353921223,96.63191463417559,1
7.639281324111726,0.5341396424457258,74.89815978255962,1
-3.244348575252138,-0.031794480264756037,72.43853479961093,2
-21.33995392000717,15.175749871099303,84.70158812243606,0
-11.133285659133673,-10.834377291264216,113.27460792264523,0
-11.134806613919588,-6.311705041069831,87.42520434109022,1
4.493528175413475,3.342583948446866,94.64339227137995,0
-4.65032339520143,-12.956356751005604,60.49040516216108,1
-4.456097162722505,-2.984073467224509,92.90612851002159,0
-5.663122698614174,-3.057325040601813,91.28862027624946,1
14.692902778219583,7.694190561778523,60.0,1
0.45351960829847615,5.542824276015353,94.36333412956182,0
1.9774033558329698,-13.465817990634577,65.23529165017152,1
-6.193895114379888,-5.544986733476395,79.11976252631885,0
-0.29638657007196345,-5.520450272748809,104.91708019912416,0
-9.756893427052143,-1.7326070140027268,92.36177290256597,1
3.437246775579296,-8.780377516874777,83.27324863545356,1
-11.465535779730304,3.613183535773328,81.98887200979193,2
7.4421984559915835,-5.553496554429951,83.73011649550246,0
-7.349522727717606,4.708975488029784,92.41333431736199,0
9.483928129882035,-0.022833950653573784,71.99035713906208,2
19.072942576819763,-7.784601112083116,106.86626202219996,0
0.01101111525158812,11.106218421963973,72.7865448168368,2
13.116151221428892,11.341813074264344,64.09413700740572,0
7.514489489854189,2.322762521678237,104.86729697920606,1
-14.327820390357926,-1.9136497027521417,83.44618013910798,2
1.109277775185076,-8.450342506998236,91.05689385988653,1
5.0119870568922265,8.568906958979444,99.81946525514252,2
5.977153154262958,6.581116280185059,79.20844578158172,0
1.7820680497499222,-6.511967560104201,92.05718628530117,0
1.6531139632722116,-5.494501869446528,99.72322472382805,0
0.050873581152339614,3.6553637134057,114.64852328812464,0
1.3317608599368542,-9.403549978809338,82.33411661251812,0
-12.236789702990457,-5.0054913899951305,83.0557919946175,2
-2.362107809786783,-8.324525319781053,98.44989928987992,0
-14.529813548115285,-8.066672077074816,93.12889446088258,2
-4.976276827539759,-5.760515953581611,87.94446360757755,2
-5.908055511008885,7.248033236044341,113.8903497376288,0
-6.546629736705405,-14.036371842722962,64.76344096032634,0
-10.520081577890476,3.467874239831769,68.67381824313208,0
2.692772737968871,2.063578662481581,64.93677090366921,1
-3.18070305711861,7.746750112679443,108.02519941499962,0
-4.20426255753,2.056391897043994,97.72084981830677,1
-14.075739944962766,-3.030714597329065,69.43882374199782,0
-2.9786119219698968,-6.52247780351892,88.1544991297616,0
11.455327999159646,7.923293391275611,89.58486609991546,0
11.608063098603411,3.9755846740423424,60.0,0
3.735125797184455,-3.9450852705297184,92.82415691918571,2
-2.951539751198392,7.271293793333284,72.33680906800038,2
5.589828302245257,-3.5670257216489105,100.60002820336504,2
-6.673535881766915,-0.00753492395196715,72.795881313303,0
-2.992522558833806,-4.835869668357042,93.28739730781544,1
-7.425224425970892,4.270735235201827,109.41855349184777,0
9.083664271640899,-7.95353080151904,104.6184012151984,0
7.8000596099163655,-2.388709504529211,97.60747325575724,0
-0.3468225904599349,-5.236430266008917,88.77996635337381,0
17.31252309290564,2.1096956932961337,67.4984364436973,0
4.125145807709468,3.1079033459282623,83.41356239550787,0
3.5622754633631173,-8.833287416733404,86.60990746090638,2
2.4912024654008813,3.2514511105979618,85.53266484775118,1
-12.622868177332439,-11.813787069528287,66.99716636520546,0
-8.942798314073706,17.535785371511686,96.51652117235805,2
-0.5463795368621048,-4.091784554240791,72.28626491512071,2
-0.4638347877130077,8.39408531975154,113.19163415408481,1
5.897627002104363,1.6093311405266666,92.22031777978042,1
-6.678671090543804,1.934364008153366,104.68893942021678,0
0.7068670075654384,-9.328591406770059,104.37889710518013,0
0.8856013110348288,6.747526872653103,120.0,0
1.281950817761247,0.3891770553151986,92.72821507858579,2
0.16414517053281588,3.7611175094751217,84.14908125285088,1
-14.038400185519961,-0.7257145827609405,84.43822212832625,0
-22.6121846365778,1.040344503333,112.44153962009703,1
-9.417636358072595,-7.097372753854147,70.19646876116049,0
-5.3112302279890455,-1.2231286146457898,76.82813132710227,1
-11.78451869050438,-3.359113666554761,93.55487641097196,0
-0.5567386887434945,-5.644569582048916,87.70803818966256,1
10.901069687881986,1.0762059175593055,104.51466686557511,0
7.2603316542787955,2.9070956465481252,69.91960143780868,0
4.663332954136105,2.0061760778387723,88.99580988550201,1
9.85310738662503,-0.8180863586917252,87.1948238622201,0
-9.246230443302299,3.28887244024204,73.9163404400127,1
-4.567962696709241,1.9373136958542017,103.17990180949369,0
6.148468630582221,0.7802176359598298,88.62323565557871,2
-4.745300091719938,1.3292081597516645,87.98888083729082,1
-4.198264901511303,9.464023918143488,77.62944814097347,0
18.62419121909268,-9.640588491221202,84.45201625821919,1
0.9544207786332265,-2.5487693585431446,74.67558616619151,0
17.636262002007374,2.705396868982978,102.9564957804664,1
-18.2329666640277,-12.661887219861327,105.4922399513296,0
-6.308663046032944,11.060675866608564,115.20092287203377,0
4.088165806519276,2.0385430057958502,96.51080065382178,2
0.9373257977307926,7.655214115389921,84.91172110030321,0
-20.55546263197086,8.958095028439065,82.96555165356469,0
-2.2957918057221742,3.29962343128522,97.35972065610478,0
24.730175966187034,-17.8607496435524,93.01295331841371,1
2.4691277183009737,1.1815537738416797,87.38687780487182,0
6.044359999987874,1.6950953082287838,86.06882134686289,0
-6.439431679251426,-8.694934044571236,107.56785631158738,0
2.432841473963409,-14.317387654022538,83.52228984274437,0
-0.12328198235321318,3.6933544224108297,110.20013890254063,2
11.188144317389082,-9.993522697743487,92.73204291000307,2
10.870008867798273,16.491337671734286,84.48178775126071,2
4.0751614482074,2.105098254505247,78.22096132036363,0
0.7096581559454476,10.812093740039272,87.68212905100876,0
-16.791075358960413,0.24930719494225143,97.55048505827341,1
-17.139554370954933,6.0123106238102615,84.34480562409007,2
0.8191091339751748,0.42611144983774574,102.7550332947066,1
8.746341114616556,8.044583443005388,83.59561745357448,0
13.31746056956171,-16.306655212282774,88.12823126413302,1
-8.89738750373621,7.105182751115368,70.69958396262754,0
-15.092385936412786,5.350113287473731,98.39215255206543,2
9.329591528945823,-1.2332132646641678,85.99236459645653,2
-8.146917670983592,-3.273311077318345,113.68305761003836,2
-15.770682676728153,-2.3928180040781633,100.57215025902426,0
-4.936781581191008,2.26213574705599,91.26749660591469,0
-5.110989667242453,9.712314917247726,108.37764031540362,0
13.201710763073471,-4.273513662220095,96.07663274133161,0
8.656339146815352,-13.614136729270472,105.12390181282157,0
-7.373871027633307,19.876647873960508,77.06442750514086,1
13.979543425560427,5.372596516109513,96.91783287361676,0
1.250258579143534,-3.12969291233588,97.54082790904515,0
10.608356352940937,9.510773751976387,66.82888402168155,0
13.271785081222118,7.469551214520838,112.59938196134541,2
-2.6259290006952822,3.938258989359198,72.59501613442927,1
5.71319574127017,-3.8164135359559586,70.51556453101347,1
-4.067584644334174,5.338580151874699,60.0,0
9.301022619192679,8.716470589541679,97.10783909740198,1
0.902751438037228,-13.760581858326763,65.3540185962798,0
9.603222190656966,1.7959598557768939,82.24620770464536,1
15.247566638184626,2.385405622219751,102.56802581209823,1
5.472318317949715,2.12861329143098,92.88079364539342,2
-0.9345985574185207,0.36946893212941856,80.64454109081609,0
-0.768278765899974,9.488584602831216,66.13980733763302,0
-29.57031750978881,-1.6905354646173114,88.38580671882747,2
-7.127943198313443,-0.022283594311760885,102.82912895479582,2
9.32573520335342,2.525322544627647,100.51254670129039,0
9.698812070148357,-1.4245562184385347,116.80171253861279,0
-7.345676581005281,-11.088010054009237,80.19812140004541,0
1.645746177387359,1.7130403495114632,70.24449459428662,0
-1.8926642207948785,1.803651018971665,94.64926468266633,1
6.896023787092927,-2.9213206513235956,93.17131842810063,1
22.086147633458985,-1.0585193322344173,89.92710580824124,0
7.084685780019241,-20.0,78.80402985353783,1
-6.701774545699141,9.667248394673075,60.0,0
-0.7841952809067326,7.208241406884796,74.9008010677248,0
14.019282531027319,-10.70264944386014,98.35602699442614,0
-14.086769243843102,-5.403737960220497,94.25945397601886,0
-6.1505766548885905,11.588170888332725,104.47896000879089,1
7.099639320067097,-9.238805418567617,95.17772863548693,0
12.943312532053923,3.8276695138890715,101.04025863874952,0
6.089679022736126,-3.9361338486435566,101.47098031516128,0
-6.066949152173057,3.281135653481326,90.30712755492749,2
5.365353013263925,0.4011042012565201,90.41248130599251,2
4.1429276673658055,-2.265854634216736,60.0,1
3.5082176702292003,3.108174986011633,80.15123874956794,0
-0.9707367696234049,-3.9443774867875785,80.79895910893511,0
0.5299430818562705,-14.273862983643795,88.36794407788513,0
-9.074998605387577,-7.421778150029876,76.04491748035339,0
24.802042249974928,-8.382868999047567,104.06346020637342,0
1.569994406771894,-12.832953263366978,76.77735052988221,0
5.485122810508102,2.9552005307816414,106.5364896242583,0
-2.1791121642834184,-1.3821335248840572,75.58267447106071,1
8.453103293794513,2.8315285264785577,80.94330306040273,1
-12.98432941562135,4.166010844827003,79.80281470385182,1
-17.456055355141647,6.0517506940819334,82.55648985996285,0
-0.30471507424159133,3.2553739291902515,107.67956919062391,0
20.540552751177316,-7.836868774353751,85.09373058109486,0
12.08320834539794,4.636204202007803,85.47516306588093,2
-8.084464297304404,1.7744379136616486,78.8730505775933,0
5.160874099730933,17.520838232998617,86.10309788877112,0
-6.359894778305586,0.06334671898404216,93.24672764240161,0
4.264166874443022,3.063198285863458,86.77258690207462,0
5.043938762460375,-0.758604870514417,87.7456248221897,0
9.264791208981332,0.3911668055723829,105.24045590406767,1
-15.656636971576086,-0.14890683266476942,94.1047417881152,0
-12.655879888548526,-3.476988609605217,72.73672768892183,0
-0.7557055790495846,1.4188292620393306,88.72102139051111,0
-10.324233356645525,4.974083536984873,81.92474727824927,0
-11.097220699849228,-3.3560534349652693,97.81538936312026,0
2.7185737922293396,6.684586308081811,91.544097110759,0
-9.16035564446368,5.714482636798357,106.95466215505482,2
22.576568903884578,-7.042098014613171,78.89938075912539,0
-5.33165987293903,-7.709517804945155,87.11369756580285,0
-2.7023208420769262,3.5852272008554142,74.03828768784521,0
2.97540540517137,-4.700286279833173,89.37295600120217,1
-15.079553811457469,-8.365685178155946,66.9512847496981,1
5.085045121653451,13.735179569227222,94.82226848775089,1
3.414676498338867,-7.730620514389481,89.1681062200372,1
-3.493055153777002,-12.188763585273914,92.32777107071895,0
2.7392730759628323,-6.269547107368917,101.82201965541246,2
4.282825128239694,1.8531855497805103,93.37203733943437,0
14.351907123002995,0.5884166186737062,70.84833695424126,0
25.002614679800857,15.097707441318652,81.66190836689557,1
-10.615009876346724,-6.147143582182116,88.79727642854634,1
-12.973474099415439,1.889251255903384,85.07850794988562,0
1.0274961130801534,9.027911107113198,86.91062940967699,2
-20.789184806793735,-5.272126787946787,114.32178762228052,0
6.494152318255041,5.629793664551772,91.5053316913014,0
1.1308076307285722,-14.657368806871794,95.73389424822477,0
3.6728659926137692,14.070036315285908,60.0,0
-3.0357193511994667,7.9580620920577205,101.19006978349302,2
2.5501576596840185,-5.445399977671773,120.0,1
4.722395776438685,6.638542222669728,110.18481204427684,0
2.000234056665911,10.505463195679466,83.39714724131704,1
-13.450986154625424,-10.309348670533828,120.0,1
1.7200582720152116,-4.799023191798246,90.41244549893308,1
18.539646860498355,10.768667310743458,94.59819414782099,0
2.408920584798631,0.5397831155197049,85.98845676318275,1
1.3705561276816447,3.4893293255958664,85.60021697692083,0
15.600376578908255,0.5615778288503231,60.0,2
-7.456155577648724,7.131910749326487,101.81241047829685,1
8.896776400867717,4.103453124384265,85.54502688791172,0
-5.3015735305217415,0.8497381113760221,87.17908968189431,0
10.865833433451362,-16.813541182538557,94.10006466207703,0
7.980481544675636,5.120085044119535,83.78132648548633,1
-4.122788633272202,5.833927813273689,93.95740165804497,0
-2.6596112633294204,-9.916310982056219,108.04590764168374,1
9.778115414182277,-9.372791265884823,96.07220030542526,1
-18.55450901223318,4.140788765356775,87.69754294732866,0
-4.419291098946981,1.5546005450741556,88.1475734417599,1
6.204174836245167,-15.798348655373283,93.0089036861663,0
-3.0810677139498615,-6.576173633164623,77.51774553509652,0
1.3486338020692477,2.5107447912162772,93.11789551913877,0
-20.411509456604055,5.413414953350945,100.26856338710903,1
-8.54478095669546,-4.674553758606415,91.31274144166142,2
6.794526721518087,-1.179651907986902,83.63800653099938,1
-7.510073770644134,-7.034816845556977,85.69344720255113,0
-13.024597108220128,10.591389393292246,99.78253260464804,0
10.616085329545957,1.3967062202080727,73.49735693124515,1
5.1568405406970275,-5.341506262517973,77.75314284230564,0
-10.885333528170909,-9.250411457398544,65.89648479328864,1
1.3850384443209869,-10.135098950391749,90.50998049009705,0
-10.55947794725287,14.492437754018646,102.92831513611834,0
-1.5245905687561556,-1.3880947535609274,109.97222739686285,0
1.7598818952546051,-3.19616872142599,113.22998764792084,1
-8.084963992003955,-1.70595051625361,79.64288786713172,0
7.423329335252395,-5.041678289094579,93.75046448267474,0
8.973517023216559,-0.8560839446286119,83.96531488223947,0
2.6356552489985674,0.27942722883975174,114.71465928337679,0
4.139821515404012,0.12002825713750266,109.55169450158708,2
-14.528288383687428,-10.100782389411636,92.52107158465891,0
13.621872268435276,7.139447840385548,80.70966380683113,0
-0.9132498805646909,-4.423675465124534,60.0,0
-9.352563651254158,-5.269306777686509,68.49600273725086,0
1.4583581245592505,-5.63060813226034,62.215608622385844,0
7.454699923888832,-8.419773545048779,68.30651145143699,0
5.123495670539699,2.1423813222985006,118.18271426867894,2
-10.84690364788431,7.159855778720002,70.57437879882413,0
7.576378895174982,-5.783913749070506,74.08585507742471,1
-0.6065908179918997,-14.745006283054174,76.19213801525919,2
5.012041823841214,-8.21691678086739,120.0,2
-8.015515005812999,-3.5862875943524184,89.06321658313283,0
10.459115893866521,-9.851482491450021,104.91306399156392,2
1.8271552626482177,-4.789853512016569,92.63093117283789,1
11.888233141382297,-4.412214594245871,60.23386473599989,0
-15.348681088561221,-0.12392017693541903,112.98959201474307,2
-14.01419119615013,-11.63963573001833,96.01645127010966,0
-2.400278466353061,4.6409069839384465,88.17430531477149,0
14.676250199727816,13.287510549598316,116.4019119651739,1
19.628108976737256,11.432937643840813,84.80176593435343,1
-8.884262990747994,-4.672353178386061,87.83377252864823,2
0.5304703161147295,5.349241289266875,84.8234591910712,1
1.5515197528065527,4.402030447216089,106.14436927969508,0
7.181576130380543,-0.3482013034338486,102.20734398035303,0
8.849626664124878,1.416045129400989,94.17928292792851,1
-11.143981929116682,5.4643503748723505,74.22348678731281,0
0.6459336021737178,7.067006434987531,84.4464960828621,0
-20.0851792376992,-6.4933781072138155,74.218735991479,0
8.107912830404045,5.9815311198614625,107.4055173257571,0
-3.386198683240373,13.331700187883564,66.37908962441094,0
-12.053820793020622,7.0574531361403166,113.91556782246681,0
3.32546809956812,12.291703322318885,109.31479316098792,0
-3.6986924300549666,-20.0,76.22206664047462,0
12.614610307762234,4.765672501024754,83.7527360454021,0
-8.925821355462148,2.1140101592656464,79.3135439334862,0
22.229552000609345,8.216677577788527,96.4535069654763,2
8.545555429633495,-9.005009260627217,111.18672340030986,1
12.876944131841718,-4.049128734173741,107.78428974508736,0
-10.28836201548451,7.204293863845185,83.50604289876763,2
17.88459377133759,-8.477348459662656,108.82210601616691,0
-12.12547445408267,1.9385140596110495,107.57733051691906,0
-2.098116964535751,-0.13550866324439073,87.1674913686916,0
13.046566274067597,-1.5674453349281101,89.85812283115624,1
5.067690725044746,4.5815891367751185,113.12571126970158,0
-12.391619172959619,-8.92400629903493,105.87542820369534,0
11.354100618426521,-6.240934253041007,108.37175976763854,1
3.399544527425375,-1.1139903635756807,120.0,1
-4.162002360549336,-9.609458921367313,98.20900524468559,0
-15.420092560496208,9.847374418664337,94.88497081366184,1
4.347505298728275,-6.390137099440341,110.3690619198849,0
-1.6342780296642598,6.290636800327151,119.81731367200508,1
1.563093487472348,-7.004026455578522,80.82909104226208,0
-15.852013601705917,5.633577649142011,86.9721221822006,0
-4.186570583563468,-12.870789395575164,74.72144069179367,2
4.803046215415113,11.268923208356066,95.14124961616751,1
18.764646113047316,9.081064040853072,103.33887905736108,2
-2.052816228506305,-4.42066806498042,75.76684073048145,0
14.432990590681207,-6.60512505661707,107.00693280332506,1
7.873484208498464,3.6624201000009657,83.20009631143742,2
2.337849662533482,-12.208849774429993,81.9781386925341,0
-10.123417836661144,0.27801669435400916,106.94907379835652,2
-9.704785435309564,-6.460707479342718,80.62289162644689,0
6.175408707065994,-2.034480922223793,68.94752284165337,0
-5.264955741052129,-5.150790168589348,101.15485664863576,0
-6.153627187660998,-6.386949063150254,88.02446554660278,0
-1.8061033903429342,13.638353260996688,107.97088249765535,0
-1.6383083033919221,6.244347866695775,102.49486006145204,0
9.007679761936869,-11.838903857377167,63.77552458827549,1
-5.054976982602105,-7.006507238139268,109.7330163508338,0
8.01240036024316,6.8595922346793,118.49624929270432,1
4.397051340544035,7.749494750436063,105.50405263896349,0
-16.739959873620514,-11.08066156522277,106.10790635320555,0
2.9450766298330717,5.588838789530429,86.28491878638368,0
-26.677584342771024,2.1202329290641777,82.84956969548101,0
-8.952232616519867,-15.533359720524816,93.18667042539285,0
4.630768465622484,-3.225581747146474,103.79858037030789,0
-0.10643100259374962,-1.0893065308040208,103.42100412179472,0
-17.678921059615412,0.3879344429387853,83.43326028592244,1
-11.191617669735479,-10.564662298560183,81.91261352256586,0
-26.08913113252221,-6.104124033477654,67.6476983042444,0
-13.425632570442838,-4.983549909187314,99.70379888033239,0
5.790633493185502,-4.285405733278005,84.1532808893699,0
-5.574329385751464,-4.151979578022529,85.48432804329764,0
1.6994554172655796,-1.0610632873158683,115.91812769666258,0
0.1364438153949612,2.47709292088334,98.97583360176584,0
0.32583070499585653,14.193805796116637,94.84348029253711,2
10.231324231130516,6.967110028372532,102.45295935713526,2
-2.0291064217102415,10.534907116078024,111.30921011163721,0
9.106683730599062,-3.8460454801894626,65.73778859752402,0
-24.773433929375024,-8.031385201943438,81.51557344577334,1
11.114259568440467,6.411402204378656,86.51797802134965,1
-12.900780921097773,-0.1296875190780828,75.3248710154469,1
-10.729397230783215,5.842542401036294,86.02167640509023,0
-7.046174894912561,-7.058401796680334,66.7329764793954,1
10.838552208314367,5.188616790141138,103.83268890448566,2
-8.892998491446578,-1.4019958912791333,82.23743113898352,1
-6.558887792363542,-3.6872078757461555,93.0143459682926,1
-9.61687718025779,-2.934046125200093,90.76962929485789,1
2.5539480085943778,3.92346733798302,98.36129101686043,0
7.436083348876679,6.193130530755118,60.0,1
17.043245157606307,-2.9313132617668596,96.75395581586952,1
23.99817499786771,2.754478627386634,85.8736241973103,2
6.501807531879694,2.726531154665423,96.1029589082204,2
3.656541868693682,5.906694880253011,72.30820188392485,0
-12.173397321082117,7.89532154626523,96.20511105509709,0
19.093031537309763,14.489771098181702,109.4776778958632,0
2.1540310933394564,-3.7213630921840974,92.84649389698754,2
-2.890648419076363,11.68007919728148,79.24138760052075,0
3.875317690535536,0.936595000490719,79.8970291060003,0
-6.3635072739488105,-8.758409643293591,98.6436195134286,0
-23.376715642913545,-5.203875888378178,98.54466468289621,0
5.718029209336017,3.7276809617297095,95.3481297409013,0
13.424738519339037,5.790085695403791,89.43712455008617,1
5.5692263520094665,-8.130142853822637,93.04439963026637,0
-0.07079130001653991,-6.111074052945836,89.02636375194432,1
0.13271752391360403,-4.264933254871304,84.2867844110036,1
1.7227974771628662,-6.906944175184509,101.36215365230372,0
1.4165422108858416,-15.040679921979894,94.6517526171166,0
-0.607013174805547,-17.754509703706443,109.35812492883403,2
0.25342879468851087,-3.0544569239869728,106.75298070276048,0
15.550127404404641,2.0166343170109315,94.16220798516066,0
4.72273214346533,5.244684854069205,98.93070949794469,1
1.0514698402456397,-10.898672591795556,75.64219102896178,2
6.592268962959171,-10.762712939141586,88.83615783058127,0
6.592989867832433,-4.2234288248348495,95.13994245126457,1
9.459979627698589,0.026739623108574844,66.25895917088928,0
-7.569114118328603,8.070252803174387,96.44133090478707,0
-4.805279061477897,5.741776553521759,75.61159538125597,0
-8.135574541942521,-2.9426253691765036,77.25624164207252,0
7.667229234936917,2.8812424369421152,82.05771664252063,0
7.178709744070252,-6.748313913041365,89.54240000639014,0
-12.732428725223714,0.594766045198586,70.07957164452809,0
3.908378128203229,-0.49938634426834677,102.84965211920742,2
13.722338678678732,11.234418318623904,92.66127359043273,2
-2.353326387244867,3.9484406706036617,118.87468545840767,0
3.1397327392630467,-6.166280368021622,94.50120683279874,0
7.304857028244248,-6.084438606501454,98.56207766854493,0
-13.2055823939872,-2.6647322631583976,77.19203598371053,1
1.5198815899110216,-12.515728035544615,72.27284563330076,1
12.72116189741471,-1.8401630251743168,99.28734183625751,0
-5.932088167641478,-1.149273677186903,73.60065051739869,0
8.324661422588285,3.732215031730974,99.62774228328472,1
0.2716160713911916,4.897002817190807,115.59786708317249,0
-6.745046421336741,0.7913312751043117,104.18653029365595,1
-0.9650855081441554,-13.039941493116489,98.55669924353062,2
-5.261279240862319,-9.768372249181889,94.04245664714131,1
-8.88314041762866,-4.840839388795355,84.24060061182426,0
-2.543447724531083,5.218331589079113,88.28158291480275,1
0.6842631238612219,4.948191768597265,81.51856989407867,0
-1.6605438254886842,-1.995506184758141,70.26893673549289,1
-2.6537358112884055,18.877843278134982,90.531410138724,2
2.259958829655994,12.49254068052552,106.61833592332951,0
5.3140597498104825,9.919355182815238,70.66802228893373,0
