text_sentiment,voice_emotion,facial_emotion,label
0.6124281245941565,0.20576732344867926,0.4138824857768607,3
0.6763312921024921,0.6354825969464959,0.3278512390702884,2
0.7039272981338636,0.8487664528368006,0.2886641750185627,0
0.46781665466903594,0.605874713943047,0.4726746794546878,0
0.41724445439629654,0.8449400108333021,0.5273102343438665,0
0.37489232794706595,0.6587337091251426,0.7946383025951518,3
0.3554887823079006,0.6413701971355386,0.5246661515237749,3
0.49655398715781657,0.3963998634515775,0.6227531987614277,1
0.45813138752165206,0.5570813781506434,0.34390640241915627,1
0.3349392368355668,0.49410580865644466,0.5083402009858248,1
0.27124304923941905,0.48725285588666967,0.5280156911073731,0
0.4782487815482835,0.44922697440978654,0.47189389443112434,3
0.4131604764112339,0.5451226934917108,0.4956362406260148,1
0.27172660534362686,0.24073100317265472,0.5252436935240212,0
0.6661142026842815,0.6623436798563149,0.5962073626188631,0
0.8544185501650498,0.3244509414439607,0.7338236086827523,1
0.6925176427968449,0.4499457549990584,0.04689044167205797,0
0.35596239766479115,0.566111978607033,0.7227475028277375,1
0.4899540630820127,0.31454531632089755,0.1578383767364046,2
0.8080857903374922,0.10670738753894943,0.5617525642073504,2
0.26526007144450137,0.42339066446049856,0.9711257938176947,1
0.6565190253370451,0.21378050148326,0.49149194231484367,1
0.21038335837120203,0.642462186534094,0.5360038278829283,0
0.8368075254862658,0.2692992854915748,0.43794805721590646,1
0.41393709504980203,0.7970311127418325,0.6334524694529874,0
0.9458087449047625,0.49884142215295496,0.5724417105279483,3
0.845612759728366,0.5118348389188458,0.3647905510441858,3
0.47871389808372244,0.10387373429106717,0.4771293889630358,0
0.3561189253779179,0.5289725257701047,0.2763126992445574,2
0.5389550943781828,0.4839640166253494,0.476211715753537,1
0.4639682066706872,0.24018219301490606,0.4161255626166526,3
0.41968660728288143,0.5174536677593617,0.5273081903181434,1
0.16837734908434054,0.4204153978385152,0.3580172205716121,1
0.3970892832690826,0.45664243642092806,0.45711366198276004,1
0.277904175648752,0.5051763524388092,0.5017545550376288,0
0.6103295412850474,0.40570915736835966,0.5156835395913315,0
0.698214263319485,0.5492913253897737,0.5548567431411685,0
0.6481368007847194,0.4826889035298073,0.4651664669438027,0
0.5684750179255015,0.594553693677315,0.3426612682136607,0
0.32941858657181966,0.39426508120560166,0.5164146545299156,1
0.541080154520382,0.28701604941320813,0.4642284348808474,1
0.6585530287288752,0.3582262943123723,0.7049291284214421,3
0.382752885120054,0.7885313537703558,0.7301483001820719,0
0.5237972842790013,0.6911933052413493,0.22558391291259566,3
0.47090768214601536,0.7426758265198219,0.6234309096835502,1
0.8324733339220969,0.7565427916340439,0.6635488322179817,1
0.670309627052905,0.40673638856535954,0.23083374082717206,1
0.6218319223496783,0.5591623870816925,0.6158945637825428,1
0.156661253206913,0.5151678005695924,0.6791909835532601,0
0.5345674653535166,0.6319077051182844,0.31007067242428193,2
0.468997314215086,0.4421663509538065,0.4527316753757923,1
0.46726857788602544,0.5185948314182008,0.5372639871640443,3
0.1873173054516719,0.5144542955239371,0.6140916120198556,3
0.28244627554048607,0.6064524799831396,0.3023121179104793,1
0.48639650241884347,0.6311434442143198,0.7314013395631225,1
0.7228711556380922,0.51873420646804,0.0941303739868794,3
0.38189508603211536,0.5247981568131616,0.7647491097851,3
0.42001225457914654,0.5451796041497409,0.6100534935579837,2
0.8562183990572416,0.8293102841246085,0.3756456977714392,2
0.4406355221664327,0.15400044173661365,0.672881168541416,0
0.47424209522928384,0.30606406775643835,0.290440191279574,2
0.4769510435896518,0.6347359192891884,0.5229872108787751,0
0.23089897071909787,0.5539568797678183,0.547700974761719,1
0.614359624683023,0.5525499100301754,0.5472269627918029,1
0.3694247762831322,0.6334990997426713,0.3320564885769307,0
0.49398587659205234,0.5427985786247527,0.40078456552848457,0
0.5888745928835595,0.38814350431015526,0.525348973230163,2
0.8885115178070785,0.6257618280216517,0.3546512514066843,2
0.23644599109075132,0.5041774325998155,0.5542905588553216,1
0.6729964370132447,0.4104845642220893,0.37717480635468426,1
0.6737446512347935,0.6380721249155823,0.7000000052154487,3
0.37235704544414533,0.6302067716563999,0.8125369901141871,0
0.6199007696103963,0.5429532983201585,0.44050716506854815,1
0.8286872302583783,0.8434238307989115,0.684051752194021,1
0.34700575815751156,0.7653653469540569,0.4575390916846801,3
0.548293959427031,0.7003714388107604,0.3127137606517313,0
0.580960272787957,1.0,0.4148564518889675,3
0.60683577099071,0.47070731960045675,0.5171139481512426,0
0.6538583521432025,0.40703993413678125,0.14260846711458564,0
0.5332609656504348,0.6720726198606718,0.6251313522890993,0
0.6026872372696005,0.4494731404011438,0.5172041697872728,1
0.31770526997525533,0.5023855431295645,0.7001087914938309,1
0.5328006987279115,0.30281600684993903,0.6216275107542717,1
0.4047317468638971,0.6213318915426255,0.5239896634327776,0
0.25403421896918243,0.20579855089247806,0.42883301293010745,1
0.3981710901126199,0.4807123557681261,0.8045723443405974,2
0.5538912784396116,0.49692885249684865,0.9339745373672066,2
0.5871594552740387,0.4127922315160337,0.4321701189880377,1
0.24630817581544578,0.1485570482677,0.7084586947405103,3
0.3124646566550258,0.1470737812451099,0.35865006820693945,1
0.6449312559386442,0.35076551866564,0.38246280926218795,0
0.6016296185231726,0.6078100657524128,0.4227510097003002,0
0.6774205324092706,0.5577849722883887,0.6369365375212699,0
0.7735660854353121,0.4967129282337717,0.28501734113218835,1
0.6075774219181198,0.3230823027965044,0.8099928454008469,3
0.41703847456582555,0.5682264442522215,0.6875744514746059,2
0.5229698916163834,0.14019414439221634,0.6323030410857762,0
0.8319794201854764,0.02069010352560441,0.44123706679946223,1
1.0,0.45138568975699905,0.6658975179713483,1
0.5926192731484718,0.39078972398059425,0.0,3
0.6071108277622613,0.7026342595294917,0.5881802726984998,0
0.6451416733994833,0.5315967555545669,0.5320244135325491,1
0.5047585691638726,0.8301470619999702,0.12275688695642106,3
0.7327707804685248,0.3903569862609081,0.5812505965464337,3
0.7016090585465702,0.5973544583044322,0.6181783451752145,0
0.5708752894297633,0.449544574116874,0.12925345103316427,0
0.4363960187988769,0.7763439448262276,0.26264571646958385,1
0.1958607225245726,0.45918991057518405,0.9128778303701903,2
0.64648270952285,0.670881356029153,0.46272929077950675,0
0.5425716630452209,0.28447620709516797,0.6951252118996775,3
0.3524464538691798,0.41695747137359107,0.7253603848579351,0
0.27401594700107457,0.4831913176145067,0.5787873627990535,1
0.6322865698766503,0.7526835079925602,0.7034482702378557,1
0.179752735676607,0.060562611798392174,0.07742232836705631,0
0.559928237488761,0.4334711107108442,0.4538941176638685,0
0.6687100818337788,0.42670397471453986,0.0,1
0.6099785772833247,0.08460529552112389,0.15078126708655037,2
0.4218520451283119,0.407192847850637,0.39079710060301054,0
0.2501251031050171,0.1918665737617412,0.3669231122007638,1
0.617403847959038,0.0338673043925215,0.5082820578284959,1
0.7401046183906841,0.4475374343009354,0.4958698976794021,1
0.38545332905139185,0.44077097583922836,0.5267484859962464,3
0.6013816400585719,0.4510092834081335,0.5349419297261359,1
0.8163030237463618,0.5505716491796703,0.5665845449205942,1
0.567769419288322,0.3241206353572602,0.30819106451760764,1
0.4206239710244425,0.8581712026891841,0.35504153612723965,1
0.7081707080126316,0.49334119837369933,0.4926243881410495,0
0.35248780516843753,0.7572860926122968,0.49573140986541525,2
0.24036159698939535,0.1640201517022576,0.2836145269407403,0
0.6624642382291959,0.33309406998162516,0.7163118762026103,1
0.41876754730328736,0.637262961008846,0.6449601355101652,1
0.4366957971992631,0.45468714486441336,0.3280566629273743,0
0.3746118728897857,0.28536412252540666,0.4583267974166629,0
0.40543652088918325,0.13227402027118373,0.901907930159423,0
0.7806066855053732,0.6466407344480729,0.5321154075668563,0
0.8324997531567335,0.630320450989771,0.5791371910400132,2
0.8589957272289219,0.5486641382838456,0.3782128897737741,2
0.7180241242355025,0.4008187618428167,0.4373775782943317,0
0.5932542519546475,0.277381994474039,0.8022651971566805,0
0.21354288161337737,0.48940369202065964,0.5226588854585072,2
0.4624950594199301,0.23693627927091993,0.4858143562254237,0
0.9313508977247376,0.34968318388708197,0.5015282171872931,3
0.4128756842494692,0.7522501162799098,1.0,0
0.8028288949544551,0.12983284737371614,0.5079615006295769,1
0.511007163806109,0.6355055653800734,0.33398466015727973,1
0.0,0.7988391902898326,0.3689298196769524,0
0.6280971127337925,0.6632519438765306,0.6561512004776208,0
0.7532509392356623,0.5796425756852968,0.21430377467064465,1
0.4902008062718911,0.40728543076577517,0.590116596292846,0
0.7466102008970827,0.3708223891131974,0.35523649447011146,1
0.16643449711658254,0.05037382678733582,0.12824608870959842,0
0.2228871472201261,0.5074013360534628,0.303985556617281,1
0.5409728616171375,0.41955191025418126,0.505506761935732,1
0.5954229455635063,0.36039311826361864,0.7790334786985633,1
0.7713157737184557,0.49598379422419736,0.6826658823893276,0
0.6277848933497121,0.5124738960409311,0.4412619547658494,1
0.2612741821269914,0.37288854052658926,0.6944374139636186,1
0.5426091244148772,0.8226161566953574,0.4286440341521891,3
0.6201454890576299,0.6461205558224848,0.2066976830508221,2
0.1251532002605742,0.6792557116746557,0.5042175271265353,0
0.49127330605239694,0.47933944327211814,0.19881320099864302,0
0.43288349121235503,0.6022471464522285,0.6582816614970124,0
0.36906138525085097,0.3208590798802874,0.6611760178013755,0
0.5997554103505345,0.6332517080500613,0.3240060120939475,0
0.2700636946884152,0.4591194785372521,0.5291195013651324,0
0.5833759024007299,0.29560329299713484,0.5272098468382882,0
0.6118982258417789,0.4954466657561541,0.6743926763534482,0
0.7167526620521947,0.4415891939500221,0.2509863492032304,0
0.27531614744147903,0.9646138654441834,0.6198975047136361,0
0.1989531563290905,0.5870788496959823,0.23664614979889803,0
0.5557807214678023,0.8159434934896445,0.6554377475345742,1
0.44274575322645965,0.7262574212717453,0.7125394802666292,0
1.0,0.5075561199594998,0.3660817212720215,0
0.5916996952485865,0.411256159413991,0.7438257733083079,0
0.5116323423408363,0.15195468375993537,0.18519340739624224,1
0.46543440886471693,0.325811289867052,0.7199166890421097,2
0.2563876309121102,0.6325506915508429,0.7876912476325282,0
0.6127763105909194,0.4395739229758594,0.5691630388303064,1
0.4841709947458404,0.5751640651476884,0.4608948437941278,1
0.48433726331411303,0.09394496973053268,0.5624839640199846,1
0.5188886650997311,0.5907029698194747,0.3792483262537746,2
0.5442425059834491,0.7192963114398572,1.0,2
0.15214887081649564,0.1448483420387493,0.38269374191314176,0
0.6674046012741863,0.5743127812713599,0.7634802339314637,0
0.33071112503681543,0.7687069307216922,0.35175451651517153,1
0.4723935605062745,0.8360173298678932,0.81936165590073,3
0.7571809841330579,0.3993001858284081,0.9024657163510339,2
0.8558897184540228,0.6559860689223067,0.5771981622038687,0
0.15990111227472165,0.7859579640010831,0.5573314537134301,0
0.5060489655349297,0.5802762781560757,0.3086841950430843,2
0.5545826370332072,0.7570155177993623,0.284866478086343,1
0.1984939947617107,0.4928276693323399,0.5595829210331257,1
0.660518272883633,0.5788628287541594,0.7916384954362241,1
0.5232525354828346,0.3756781547075595,0.3903595021701939,0
0.5388319191389993,0.4670799684652482,0.9415858435588371,2
0.316489416331613,0.5867432339752727,0.3779708120740324,2
0.5825773286762697,0.3606761349908465,0.5458783881499941,1
0.6676447912779875,0.45528272537184916,0.5464032932807311,1
0.5254595767451867,0.6521747361893607,0.47969312495289657,1
0.3972128198073893,0.9105115066352201,0.09123449673475398,0
0.41278613639072714,0.09011230167028522,0.3761853799138208,0
0.5440791414251931,0.8953153334647235,0.5399278584605745,0
0.5097594756761259,0.44802564711544646,0.4808029808039572,3
0.680964423823879,0.6929799738054769,0.6272405318805565,0
0.4039483424951668,0.7322185399983481,0.6513671823983703,0
0.256323879451835,0.8128993547881094,0.45198430776421805,1
0.5718772154641006,0.35440762705404183,0.3075139255369107,0
0.4044940294002593,0.4549457383764403,0.8096635410766826,0
0.6567363898072733,0.4892807802094193,0.22890753389686963,1
0.5015077260915202,0.42851323150053106,0.3809385553135703,1
0.6309626408729645,0.7637521949678279,0.33000801520523976,1
0.29713659065384246,0.4846344597977068,0.6492915243604215,1
0.5286772526459642,0.17629046703832618,0.7634043948961182,1
0.3601473585232167,0.37339723553724724,0.465261324897811,1
0.25592526938475596,0.184319994660624,0.5459553520669825,1
0.32777842438579696,0.4543322426613318,0.5857543641978299,0
0.3911045816448282,0.6345099349135873,0.8608008197177722,1
0.7489389054047704,0.36910466553926224,0.14528531155736446,0
0.38581192010146814,0.4193934070730846,0.6488443798253858,0
0.24569194994435534,0.44504694153236113,0.5753049495879007,0
0.5262954844993337,0.528148498767049,0.4258320949508359,0
0.5058361321355349,0.6032165557271049,0.5652453471440592,1
0.4015893975979604,0.6614510855870737,0.6481657951659836,1
0.4677553068307747,0.9511033965873044,0.6166325424965606,0
0.6952454171993142,0.5246991862000144,0.9317001211832597,3
0.6341411530798353,0.647158610795943,0.525496317558737,1
0.6168460413747462,0.18248865046434504,0.5053810366580653,2
0.2632642430959539,0.42416340288689325,0.46374024286604504,1
1.0,0.44591662130758536,0.6105957674291776,0
0.7102504420548443,0.29653702220257916,0.49358834770281046,3
0.6034057126381743,0.3928014537264928,0.5026418290129534,2
0.26713764512055804,0.4785030564688745,0.5035659720012513,1
0.6895460225468215,0.3990673251670384,0.4730782861019814,0
0.39977429794013436,1.0,0.37826543956951847,0
0.4611458390728069,0.602455068315546,0.5836213076393821,2
0.16384414478814335,0.9002045477718672,0.44299048699667626,0
0.25170338281189814,0.7985302357668009,0.6227359005640888,1
0.587709299765427,0.3721507733099228,0.5221535257855994,1
0.701246935054098,0.5075120934839623,0.4226850247341907,0
0.636980883959007,0.41303507578508464,0.812966081007013,1
0.6301637993485898,0.4676354481427336,0.4795374828906047,1
0.48704670860805865,0.30471326616225386,0.6245646029123613,0
0.41865859692675755,0.4116929341659554,0.3600034188015797,1
0.5577790287130787,0.5719037763066477,0.09489213377376404,2
0.6642816646200548,0.5666244113884408,0.3866001664645906,1
0.5009724509867183,0.5506807330432534,0.07251025872004124,1
0.742050403982681,0.48806503502328824,0.45262742663615035,1
0.4569861472367985,0.6721484850473881,0.7937294029078108,0
0.30394421294078977,0.4485913947842924,0.3189429955846698,3
0.49792755159179986,0.7783104679523232,0.07879122848116232,1
0.5211944556519137,0.13048048859648753,0.8000513982025054,0
0.48359398654471814,0.6313622047951513,0.40492904733514967,1
0.7561311121764522,0.5976742224494714,0.49685232356626247,1
0.6610603961448078,0.36508668854968995,0.6576559938262154,0
0.21381180227565805,0.4289537946289446,0.6046345529978299,2
0.8068734028396571,0.5929581878218073,0.6501024839223738,0
0.0,0.68318704942975,0.6800857979090847,1
0.9302048745704995,0.1501073663337787,0.15077707348210906,1
0.4425388972886247,0.6256492135308511,0.21713045197199615,0
0.46208645266969994,0.4084697628884887,0.7342339325257682,2
0.487996752205272,0.7250579548597106,0.3436521713816626,1
0.5770410865680361,0.13214495723676456,0.36547083100728817,2
0.4999473597466314,0.9890597930242415,0.2474314955671364,1
0.47332096223254655,0.32277201339718053,0.4190104221305036,3
0.761783661871237,0.7859922373579356,0.4301367872631058,0
0.6131192159501699,0.48616307605343334,0.31250786246296847,1
0.3082392291258477,0.3362666525599739,0.2893834510248511,3
0.6481347828671449,0.5530228010762822,0.5637326184351412,0
0.6048214006366679,0.7058250889912737,0.3384661466223141,0
0.3909452548837562,0.1894590398510475,0.3787375486043477,3
0.6584276852724322,0.6403177698574019,0.06274433064518381,3
0.46848547975539206,0.49756430026858206,0.8876400485062049,2
0.45566530557497986,0.6154088165132668,0.6883648058949401,1
0.4502173765134131,0.502195071467796,0.40103878933461157,1
0.014376388609520119,0.3856262322490692,0.32018381286845593,0
0.3946601334130797,0.27737534972562417,0.502177759446625,1
0.6426346484251202,0.6345290224094051,0.4966932820804692,1
0.4955177514192474,0.633454398439767,0.24480668609707057,0
0.24296271402885006,0.6324544495381617,0.0,1
0.6929262510384075,0.5855192638881146,0.39478481849666625,1
0.44027996809132086,0.688939774367894,0.18732509382009732,1
0.2556849018676954,0.7812138559539283,0.5342759893447083,1
0.9412024923342031,0.12471643051869635,0.5356163133321349,2
0.28936548110244886,0.03164051122618233,0.3053574603316183,0
0.6758983022571421,0.8435894719759289,0.3930831464689094,1
0.3461371798290791,0.23179069708296218,0.8526083383956167,1
0.5271653669147643,0.282751342642076,0.6550257052541926,0
0.31956380732636486,0.4424771376250151,0.4095494458582192,0
0.25213916374526824,0.16920568425737947,0.9583918653871959,1
0.6044405089342819,0.4236826605384725,0.26061251760567106,1
0.5810581090268802,0.310378931175467,0.337461055036689,3
0.7289298888438129,0.45333182606059846,0.4778971658584146,1
0.4931236139408274,0.5559682609814204,0.1937985869247369,0
0.9440703588252983,0.431292354914087,0.8580618329255694,1
0.5536693334874071,0.42119054292057057,0.5366304077418561,2
0.6133549362474424,0.5515991593583293,0.34201022862004105,1
0.2283141509785543,0.7088583595899896,0.5895573902809523,2
0.3771831369754939,0.8205928693843332,0.5292111696595783,1
0.6039359401031954,0.4562923491995569,0.4390697831748307,0
0.4831544475172834,0.8649778303846474,0.25829696663570395,0
0.5375366270069272,0.6753413669522492,0.2127576148941786,1
0.33670124885716124,0.25359830920536475,0.9373601994886454,0
0.5243893946943243,0.247758348877265,0.22945302297800058,1
0.5237091783183472,0.384542429879466,0.8395931038702751,2
0.2639129960229522,0.7889207966719453,0.33104817047680885,1
0.6285099689361181,0.3997265368868927,0.6580065135080645,1
0.1599870106164062,0.12152863509874534,0.5930866180161559,1
0.5368476161195368,0.45422315822245785,0.6330837400592834,0
0.8531185387651001,0.10388560648791861,0.646402854448038,1
0.6361101075638165,0.28900287061262564,0.17768687553249785,1
0.6348598492074209,0.3825943187414828,0.36473080150516457,1
0.32051466501026304,0.5299337821849383,0.22639040815645717,0
0.8538124106305722,0.7048324653213757,0.5378602121695194,2
0.7753436189204577,0.6388271886743528,0.23533113357515473,1
0.33128199542088654,0.2641350403105029,0.10379056458535574,0
0.4050473516370246,0.4256575475668695,0.4525045326912851,3
0.7509312089853376,0.5152751177405133,0.05818418950251081,2
0.8592294756633516,0.44755857511070013,0.5517476389441913,1
0.24706279298194234,0.44614095482634114,0.2484740953244517,1
0.29925784605508465,0.1554513350691456,0.3318840503839544,3
0.4712426487155661,0.2694531697720719,0.04391680536845993,2
0.06578119411149697,0.41941203017214534,0.8300204427617093,1
0.5038090320418847,0.0,0.20741702260438422,1
0.7371487028059969,0.6281288640019709,0.427199753090421,0
0.2122725967528501,0.22546418005778607,0.14165228150775078,0
0.5254213929950174,0.6373676266530276,0.33286643832384555,0
0.3836458590009374,0.619783200894182,0.8503643562048421,0
0.8279891897507836,0.39126139137752314,0.5594953470530696,1
0.3860416275733898,0.7001096651403076,0.35527380073788406,0
0.8037986175497167,0.6486394689849866,0.4931653040689073,2
0.38050898583775455,0.4382077058330719,0.3878881886626777,1
0.654235161066826,0.41564807696166034,0.48151588403448264,0
0.5503891236725398,0.7194465571328713,0.6487737438065923,0
0.47234546669713967,0.5464027678815329,0.43378040201859214,1
0.3418942861892049,0.7089394336736284,0.5439982947850209,0
0.5646190842635787,0.022205185129452576,0.5472990995296511,1
0.41189294750301764,0.5196970194038925,0.4347708705404513,1
0.36204675503837236,0.1845181826061254,0.35281480206598886,1
0.7945445482751441,0.4948422985026474,0.3949633286791079,1
0.6095060454986454,0.6427640416691768,0.6398370503070154,1
0.6287277903814406,0.8478280291498206,0.6564833409950901,2
0.42168029627754744,0.31236665431256283,0.27244113374630574,0
0.4628043305833391,0.3948590389396034,0.4478021331223983,3
0.45028466652977767,0.4808934185848925,0.34941562617953303,1
0.5674477825001955,0.30509377970762186,0.6599904859432282,1
0.6283606903685012,0.6957119457578514,0.4057593920440198,1
0.49394972593768566,0.4859810909268753,0.9401847635142736,1
0.34147100116387175,0.5243914046752092,0.5435794779794105,3
0.6521140914053097,0.6240346253548318,0.7363992908446444,0
0.5066807736416673,0.4856576967249181,0.2970778346393268,1
0.21183272424580385,0.3364921743648269,0.5023444298171731,0
0.07294104998406237,0.4873959523403066,0.6232346196740447,0
0.5595794350920947,0.3287637280973221,0.29333995163564,1
0.3341052402244592,0.5215961778232973,0.5040685423621154,0
0.5862124258792906,0.6993875441603593,0.7103718064401072,2
0.3448763382272131,0.26500434154553365,0.43450999841530286,1
0.5266371544990014,0.19352579971158151,0.3296494990854749,1
0.42431969440758166,0.5098499871839348,0.8605918910945036,0
0.850384162054661,0.3464400766512188,0.26565093967074027,0
0.6900631315637289,0.5063490548823938,0.5311781256763175,3
0.769459380037566,0.5640807041219401,0.35834473233263864,1
0.5048095538238132,0.07126275421429207,0.31263315222848953,0
0.6644721878229762,0.6379698855317084,0.6483314165406519,0
0.5183300155202284,0.2660662994089502,0.4588928176674924,0
0.7939182734867453,0.49553040988706204,0.5811772930839396,0
0.4854875869487453,0.3681235329123139,0.048970855774961075,2
0.22050213192784124,0.3896085970431411,0.6006239563924121,1
0.10027569494921224,0.8387915879235976,0.35588081763673335,1
0.833662223912903,0.5638535041591322,0.12422960976834624,2
0.5957008948301719,0.6809376805907181,0.8769479109574352,0
0.6088513700083483,0.5301882708405485,0.6202027052989254,1
0.7979295684583163,0.6240027149309908,0.5454554825359196,1
0.16965301125480892,0.5834756724286904,0.7498837699479731,0
0.4282797569536384,0.5508912289373652,0.5495138562777072,0
0.4527860340769933,0.721431181832936,0.34027719797127876,1
0.648455046641403,0.531301090768854,0.46500647790352456,0
0.36147195497982343,0.9570297144435411,0.3643267573615895,1
0.259725251297042,0.6921063145624876,0.3999294214350581,1
0.25793026980057854,0.272091860452062,0.24845926682815173,0
0.729883615254404,0.46469005820340353,0.3059958848399361,0
0.35149358123937646,0.5794155198981337,0.678917106533735,0
0.3895965031356377,0.5088993671424074,0.5664150877606495,1
0.6268996301455809,0.6373746837944336,0.3993973894936983,0
0.36021091835302,0.6594033409667748,0.29439362710737293,2
0.15901031544887162,0.22808260284020704,0.4189206042384134,2
0.1836597652550202,0.7562155089432989,0.1632300394065862,0
0.4886385206569084,0.4006365069027911,0.5253261198848705,2
0.5994656860730443,0.38081909882704856,0.6890942963985129,1
0.45955095122991596,0.3801755214588919,0.9733945320118047,0
0.5860885407618138,0.6617152811981166,0.27934825548717634,1
0.17743249479847284,0.4465864603704428,0.6807604891901218,1
0.19093929180637836,0.3672896711324585,0.35855771086042487,0
0.9507871832588483,0.41520816851129255,0.2743087419897975,0
0.746556854427336,0.1410616682168246,0.27422037422880463,0
0.6537943783797036,0.33156724720970265,0.5281471452853934,0
0.3680550658531122,0.2520832902693801,0.3138412752613461,0
0.45239876185390987,0.44616613390082177,0.378630845741303,1
0.49966453657327997,0.6328386540547185,0.4119197338525476,0
0.7628692227433047,0.6107751801866454,0.35200643202021786,0
0.5805565532890183,0.7513500995093166,0.3374830894601708,0
0.6051827602575603,0.7067951634593241,0.014168047496304903,2
0.4664690129765,0.3942806570163246,0.5173906580223738,0
0.658533013368017,0.5038142801507426,0.5135342979116904,1
0.5604645494862547,0.49348878115571626,0.34053103005289764,1
0.5088045465491361,0.06978946345562259,0.5720768540776742,2
0.35138316556274574,0.2565480926180511,0.7793815064131373,1
0.4772856515796735,0.4665426645697775,0.5047159665668568,0
0.28409345924400886,0.4654207129718383,0.7660515558312455,0
0.49197219880260906,0.6024650108410334,0.947626384085424,0
0.5177822715929798,0.5927283259071696,1.0,1
0.01909632307873721,0.1458614995800529,0.2623527826979998,0
0.45393209217989927,0.6037193468915061,0.26338739871626593,0
0.26482395907908146,0.5357174412907527,0.41111400065485776,1
0.5997278651033389,0.6246746363289258,0.5257430402519682,0
0.6274319487101989,0.7133731175283179,0.8173303999687161,1
0.41473203646693646,0.47142340544240563,0.625448244218191,0
0.6098044174243832,0.7491176473960159,0.2593425740655,3
0.6182133872670122,0.32211990922139067,0.3776685183051343,3
0.45405683211764636,0.31085237592555626,0.49159995840689713,2
0.8068573950607316,0.5857544380271082,0.20216800437090093,3
0.35498501259869963,0.42624649093896405,0.5027336915081829,0
0.7942731406506334,0.5523265129237939,0.26231288178815093,2
0.4549601141633589,0.8985964239688984,0.16985577328852558,0
0.3313347293548065,0.5786990147007951,0.31060294410607714,1
0.4296903048391235,0.542433907772824,0.5822042109784671,0
0.28012215445413535,0.3261559242696305,0.5808231421973038,0
0.6569115734778406,0.1600040386751307,0.519330783337488,3
0.17944620438494474,0.48549067694529785,0.6983227321081755,0
0.7779217107537653,0.7133740493216393,0.6771166468426869,2
0.31282655965070794,0.4354123985878652,0.5408762684140554,1
0.6673306743691909,0.5802924998410738,0.5132763700051409,0
0.5048451722120936,0.7852994545437165,0.5259093410440193,1
0.5541630566099193,0.780303262646072,0.4704709640125836,0
0.3819913257445272,0.5857631775203564,0.0651314546744648,3
0.5705616000666265,0.5340212957314686,0.7270969689639639,3
0.5269948577101728,0.19627339019938483,0.5795045663787354,1
0.20841778636613445,0.37396107116461186,0.25673451083458776,2
0.3074999994133484,0.4438488383963854,0.7855633238544875,0
0.3918175777980387,0.32953367771316955,0.38200402635744585,0
0.3490006963747101,0.5496906525905528,0.47844619946827555,0
0.7505621890767302,0.8823296366972202,0.7047151191136507,1
0.5014028367694999,0.8035523185323233,0.5440278716779178,0
0.3442657304720236,0.5487759723662414,0.7670751683831798,1
0.4018460351993921,0.6558868144049657,0.42957970019144204,1
0.39910738329058665,0.3542791369287762,0.8382346422560671,0
0.44239010559898684,0.7928178701337603,0.34443942003349554,0
0.28493411905608007,0.18760668081096388,0.7635244658619236,0
0.3372137778805362,0.6825656322172324,0.04697815622012047,2
0.6533213822328421,0.5991179420399549,0.27996158973317,0
0.5370686206733827,0.3488281226491151,0.5595932276978638,0
0.4695324906919599,0.45824264865241243,0.4199109147713785,2
0.50052456346302,0.2731494593687881,0.48505027601948736,0
0.49088784868491786,0.2816719904395536,0.5083301840321423,1
0.4581737790536712,0.18178919987521397,0.2618194783745891,1
0.6034209677414958,0.6535027804401423,0.27681407702548655,1
0.5886319971695853,0.7410689938853362,0.5464244097616842,1
0.18564740535455693,0.06763842723731472,0.36673340963564405,0
0.4736875628181514,0.8676611032303012,0.7682067717922336,0
0.19883612013184693,0.497598352672632,0.46161056891344304,1
0.6271154406911413,0.5579706409753676,0.6437502486213661,0
0.6535333113700568,0.20551743288298474,0.5885703338614214,2
0.3778442204716608,0.764165150032973,0.3797677885654628,0
0.4766482089330568,0.5400500186333668,0.1039342426095255,1
0.07771194057555081,0.7277652479542598,0.7369882735242095,0
0.6945579628184053,0.7441716641295487,0.30421818466057143,2
0.6419347480502804,0.7669748845442541,0.4192483889042511,1
0.7300170523475052,0.3703438448295594,0.4698315116866852,1
0.79730882806742,0.4584075984213591,0.4897976863792638,1
0.25517814140464495,0.3776595850540971,0.6923917325078037,0
0.6776088403276883,0.6790192925482567,0.5011648115846554,1
0.795860888883692,0.5665778458727482,0.47452918194813387,0
0.20108442579415275,0.7138289728026476,0.7036911913090026,1
0.4657577576308573,0.7225477606114464,0.620130474377357,0
0.4273196033541151,0.1545481018122184,0.352885910803869,0
0.6710923728382996,0.7701540261107744,0.2705689245042334,0
0.021211786731184012,0.6901721915531435,0.3352600449600161,0
0.8631915392464389,0.4261550233629005,0.49015604996235707,0
0.4774925871610813,0.5699585533059258,0.2507892449659156,2
0.6832188804034292,0.4752660856834592,0.5181506094324936,1
0.48795255246168184,0.6232111357262352,0.4741603380419318,3
0.5984250101959347,0.4257207238590247,0.0,0
0.035716348276770005,0.5957854482338215,0.218764962746541,1
0.423023525439858,0.5134610609318704,0.0,1
0.6695522422687358,0.4135612193009389,0.4312193877911381,1
0.557746469342739,0.5380272489804118,0.7148027290692001,1
0.17263178145464847,1.0,0.1218684089143991,1
0.5122849787753226,0.36289267403486364,0.23554263604132714,1
0.336251534827699,0.4500112817476862,0.4672524265453637,2
